,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2024-07-14,86.48124820366516,82.0177735549092,79.9079974045261,69.22954448184315,71.712370895165,72.6682349346872,60.909278307622436,48.17738387233312,54.259912127137305,54.4197540039256,39.607302777338525,33.5351434168907,34.022609725394474,41.73971904672132,57.688371410516254,65.95556721626362,44.10115177353442,62.192416718290445,86.90908400146924,88.84456131402249,89.35738995831638,89.37797436045422,78.53271466849382,78.83364938066266
2024-07-15,84.86330888297728,79.02688409671613,66.06519168233824,62.92418977575687,67.26058055805211,74.62010156984998,60.68078580906932,37.7456082263954,47.38410098201405,58.08077020441291,49.56357322018534,54.99110382145639,44.82392004509622,53.897124824956784,58.78836135504981,61.2505455913185,60.932029241810824,65.63318608379447,65.13425640149201,76.03691857376282,90.54746969860103,90.49583212589515,89.76132892132534,70.18985992058343
2024-07-16,81.76116796790642,77.66178955881925,74.33425643459805,68.52523119706312,73.81823137084564,78.68289963603527,64.80934967828861,57.46503537129817,69.70829610471715,79.66076145655941,70.86633059915519,63.066538755302545,54.4427701397784,65.3927868416225,75.8199405445014,79.03372589862487,79.95123567810856,82.80523287330503,90.77136790289312,91.35698905503648,91.59414931700121,91.31611013094177,91.83833640196072,91.40474245344107
2024-07-17,85.02364620866184,81.51366207542715,79.56297758955911,78.12309479739623,77.42552790461914,76.7328107822402,71.81006058180141,69.26131996338698,82.92488885498435,88.89951115855615,89.22738901960926,88.37633685311413,79.33687799016444,90.29454976196692,93.0038935655573,92.85992388127694,92.56857807728112,91.21929563297196,90.83023575965383,91.17007659075955,91.24468134437917,91.26699174954975,92.02754457032391,91.77353824766932
2024-07-18,90.04586743773518,88.62256338383443,82.99542346900812,68.10825807976327,69.66593208408504,71.18066490810325,65.12400673986014,58.55135986931087,86.45178695223481,86.94095129512111,85.30967300201796,85.38147384257027,73.31769789553822,85.6297803223434,89.82838503896272,90.35550714987083,90.8080527976475,89.13489389934716,89.32142194242942,89.24747764964886,88.95251374916168,89.55742766113772,90.9812290059599,88.21569138185234
2024-07-19,87.72847481047019,79.10120080005838,74.71886710735522,69.27619676262053,68.98801287916288,71.45915711878077,62.3509335786599,57.11090900372898,87.11975572447183,87.95566730508142,86.91668604478333,85.60499923112926,68.13063463055353,81.84665925338736,88.0216576681365,87.96923709914587,87.85472463129376,89.04656640595961,88.33851321542659,89.66917688022595,90.05414964514604,89.88739913260228,88.63148178358675,87.97135973204132
2024-07-20,90.17983460441539,88.1729692703327,84.08540440411898,75.11722885258096,72.30993843235568,71.99067623585229,63.554812919101565,47.78136354365641,79.36656691452386,72.81064019329091,68.31380049474842,57.809783144891625,52.86840151132985,63.05778638825062,82.15444251810769,83.21793387611615,83.06016621823984,86.7713806040311,90.76280130336862,91.33675045580974,91.28094958189135,91.22450878120219,91.04239063707233,89.58687874552797
2024-07-21,90.29040945282398,86.67241154741285,81.13306168135848,76.15520870479725,77.557633370158,74.43768651030979,69.57791556413896,44.184754122378195,52.55112445700891,46.2838468135401,48.23176757751499,52.50371752294,44.163862800965084,56.59167665559141,61.72729182146905,64.93609145247292,73.26483344709456,80.40962632958514,81.68035628167311,86.57122531711995,88.92809865114396,89.20463225744012,87.42393629073972,85.83426009636587
2024-07-22,87.24813239709286,83.14588227676896,82.8674072424489,81.01226619064302,77.24120731236633,80.45198529333749,76.24704178470337,72.97831092685666,82.62571047944088,78.47562325181904,75.86260938472554,70.48786865843084,64.39425866406394,64.70844538600196,76.1082915211025,77.82208560652802,76.88282526296187,85.71121726346401,89.20424951811121,89.96327796071303,89.5950959524651,90.40996240505436,88.48525548068251,87.78474036022604
2024-07-23,90.32148046345476,90.60027279580802,89.85236543096849,88.9381223463931,88.17147754063745,89.80705299745983,86.72707586262577,79.07691187915276,90.17998894997837,90.90684476520403,90.58932218602591,88.91093895520218,82.09096271121439,89.85790772708161,89.27395461980427,88.66174746244442,89.17376072090885,89.74874227616102,90.07746289432988,89.91215051827866,90.3159400205458,90.59444373178802,89.96447904093822,89.80183995181591
2024-07-24,90.30490414375538,90.40112016533753,89.6736530668433,83.212279872629,84.23039516459623,77.82176341175844,76.18912991809376,63.97464726390795,88.7671198552112,88.09168500178016,87.50014631967612,84.20111023158935,74.52360433047114,86.79938910294149,88.41281381083522,88.94460472705981,90.03523449652391,89.8992803236498,90.51081583164817,90.67171003466846,91.11517245583003,91.08675256494516,90.63753831281316,90.36212868591727
2024-07-25,91.31574779930048,89.63312979744421,80.15475742847826,74.27975783097745,75.08333562382667,74.1423107336558,67.56163182517317,64.29289618806675,86.46849842483101,88.93019435014259,86.66421479764894,85.06219060426592,73.25290304080224,87.04617937135552,90.15656059645336,90.49209311197309,91.00074994803394,90.97199327545327,91.311738181859,91.28536575978482,91.34692738076699,91.33687585417975,91.40933679840902,91.31150266377189
2024-07-26,91.28758543658981,91.37193510224427,90.19416780874485,84.72961831181405,82.54779482419593,77.46736175860237,71.09130966525977,62.17675566413711,87.76925826561731,89.96731555094661,90.11745183786172,88.47664815618455,74.38660847937226,77.34699505366825,89.77925522828676,91.00081968482036,90.8498364264413,91.11208540199505,91.04709804282308,91.00081715935556,90.89044151339144,90.85942304237338,90.79752666478649,90.88005793074711
2024-07-27,88.91595569472507,88.37725967987267,85.13580206083886,79.3177532930584,78.72748626900697,71.99740472495186,70.38951051552576,63.312203286613865,86.40455337006074,76.86393773666633,72.24923308514997,70.48637811683518,60.31197171924653,63.088446049876474,77.78587612084277,84.04107197085212,80.92874015931673,88.68978847190795,89.15488066929541,90.11152336831913,90.12759258942222,90.30541739678728,88.78934345721915,85.64255011820009
2024-07-28,89.11420284307013,88.4237383391417,84.41927955085603,78.97078619404468,77.15290647716219,73.8159654669113,71.07001569379366,57.35738147762217,69.14711812986721,66.59277390889504,57.34172549401242,52.060100019363404,40.13904493069692,54.95511059170636,61.16504940394467,62.07138558400051,64.38670617559492,68.10063320377259,79.92629279666396,89.17328370959734,90.72535212728481,88.8867791922428,87.1214610297594,80.46722972817733
2024-07-29,85.77589612168343,79.75868790424757,79.07313804395712,77.68159799807698,77.1638786792599,76.88844341844535,75.28195784598353,67.67748995654655,73.43487795891275,78.81389614648211,81.06280494561807,79.09102066931669,72.40807665963796,77.45277960394235,80.35339884094392,82.00695384726055,82.3276306190319,82.79433241143417,85.4504691487911,88.01330478998662,88.140952784665,88.20283022876691,81.53935030364993,82.51082715974239
2024-07-30,81.41173651765644,79.78169272463079,77.53092183018138,75.11416381764776,75.52716632857445,70.98295250610553,67.83520041175805,55.76873886959264,76.82952602430811,83.16631551753036,78.59692238059122,78.59828426364595,72.06147912246381,78.38952914318887,78.71856038384283,79.37204242672446,78.54897052387399,91.1077838083207,91.29105231848176,91.51133269966424,91.42830648459795,91.29334426848398,90.55369644997698,87.75946017424671
2024-07-31,88.52864475201747,86.40273312742472,79.58767806083142,75.84736160348433,74.5073907726105,69.68084476406378,67.5995095907351,56.9937601774792,83.62661109678191,85.57727891095001,75.4917778101491,75.03047647325106,67.94438959282759,73.40284240440887,74.24431161574478,83.2031757955165,82.80196874765787,86.39954538270153,90.5886453251683,91.04655958098591,91.12225410132913,90.30244881940654,86.80859398600035,82.6923425070791
