,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2024-06-15,82.5536991790663,79.62281146547278,79.54585802968501,76.13578790009237,75.2014014527574,74.95528224864776,66.02829543819557,56.69325493879295,70.403917415039,72.27986231327638,68.41194066495272,70.00578121949525,57.97406491386812,64.10828209338155,71.69515230673001,69.49684204104793,71.65996764109838,74.24696021384582,78.08470094897638,82.32925941213563,85.4805784545728,86.04945556033039,83.19916763171017,79.41976400108176
2024-06-16,75.89749580247256,69.99478014305333,68.64031706362505,67.58951962396362,68.60333956876649,59.70034206780285,46.41850329473668,26.37294896095604,16.272516071341542,8.028406880137455,7.113558569931958,7.437282258030607,11.569733331300636,13.404000224684674,27.244477718471845,23.42446756611984,28.7032177967042,46.52222614041738,58.65543065396744,71.04373198165801,80.87947637255766,78.75840506905705,75.5335765608542,63.67634893682094
2024-06-17,65.64626805924792,49.56393899992767,42.691216942409625,45.88201093099474,47.83127325786337,40.09024940946041,38.84254590254186,30.444320746726063,62.90363795279309,62.84696186966927,60.922108661711256,61.14270557266337,46.40082433505517,56.36708804461437,61.091273056010614,63.81355157680856,63.116589856801454,66.55571135498275,72.1624235995287,79.87656066959438,82.3180180713714,82.50268188786659,81.84930777922808,80.32564141522843
2024-06-18,75.90032481991234,74.75431408960746,67.19401720208786,63.14975692359139,57.001122661587914,48.93056678462298,49.36338930932524,18.695247358855426,22.576466530349478,28.704681156414523,36.42802587205126,35.031169445635,26.716277505951926,29.69642296811196,33.69063795825174,38.76507420564586,44.05573138391364,52.30134600900884,61.46758830204214,71.94026980675159,74.24904760865654,75.39242216587618,72.23865613823163,68.95521857924103
2024-06-19,72.94047455473768,67.36376557973313,65.43759055850019,51.564773277328065,51.020565831132835,34.438144465487305,28.304457902576114,20.23409228553515,12.739593226491964,9.047362206445527,7.819152541463104,11.90677921733614,8.606273601136433,8.252216542385753,9.100299252115784,11.514510928637804,15.311485686477889,40.50787133935627,46.85721248855949,65.51959735941354,74.73366635172285,76.44114848442851,70.77765231358498,65.19390669648364
2024-06-20,76.64968145650342,62.78570760724977,49.67865652710728,50.30593038996992,55.05089239720757,44.75824152750052,40.70642637261852,31.036756913867883,32.19809687302035,36.02207510831249,43.8903540068222,50.563250279020906,45.1492145415502,52.19524151066322,48.520072069397266,58.03464342300227,51.31582826432984,73.56751787452926,78.07385849393494,81.32116968270937,84.407798910069,84.44165115231452,79.15011040940976,75.9267152218785
2024-06-21,76.31239374288243,72.08369779496873,72.88972877472973,69.19486568946894,68.83188930616772,66.59544991160824,60.74660279743408,58.77482678034875,71.27914703310225,75.19819875780685,72.64223441346279,71.19564082518424,52.26602247225055,61.4963676023263,75.90150016370698,79.12123809713057,82.16312055480442,82.93688491984445,82.85395795486482,81.43100922621502,82.96584787784536,82.73763617249696,72.93318037605134,71.13196904863715
2024-06-22,79.1103080632387,72.28464858935551,68.80819155111936,64.39197208078212,62.861977797816266,59.43598953806852,46.46071442298083,36.239898601984635,49.82671393756633,45.81398751415002,47.27907058777078,42.866412121665576,34.99701374975663,42.421413260440595,45.04586155442089,41.77093527405592,48.97914105130537,62.868136408118175,68.04145414279726,77.70307565139498,82.54920567251912,82.3409385219167,78.5130894559888,75.27625298529898
2024-06-23,82.71774407336352,74.16815435051083,67.41926077740872,63.01517408670333,66.58665225719838,63.1351529325688,53.509568193542,36.38204891878792,33.41299997398797,38.08034712011649,41.0841969306755,41.41194592867585,29.2682391349908,27.826970694208324,33.20644969080088,34.35405010754208,41.837994865495105,60.08800801628794,73.96436252123719,80.36369792679221,80.7284205309694,82.23783852711826,81.31616055056595,78.11238356052438
2024-06-24,82.57340892417831,77.2947497157039,69.17337466556364,71.17483907108847,68.41085860608534,66.90117206154027,56.75473581803312,43.74945203976717,54.46878843415061,50.430357347509485,55.260538975917605,56.90050231423119,53.985009818866025,59.41043432909504,61.21233908362334,62.22794807905289,67.24170795396354,72.61805728494433,77.37490044405014,80.42720538967093,81.8721108908456,83.02545874616845,80.21177274753433,75.3397650902482
2024-06-25,80.58017194542403,80.4711882141267,76.89907328373526,76.25074934704354,74.698731719132,69.38005599621053,62.34265933592799,57.64596636095253,70.42398112947505,77.04629610155294,77.11780285763543,73.59538338545495,66.2613656093693,67.47084180422131,70.17218987577125,70.31981423397558,71.1256530715459,75.07328198423812,74.05276028075626,80.64807933272762,82.2346878850362,81.87129824886475,79.66482311436746,73.63586103968659
2024-06-26,80.5151570452031,75.15526719609937,73.7135859763463,70.0420983979273,72.93501463070848,64.90072422308756,59.67822888688119,57.65981713547765,69.75110759367269,77.37895837098037,76.0092503607936,74.7462238354492,65.33041881658508,70.75002090593412,77.06287659731578,77.60768723267424,80.40816847905282,80.93179641034445,80.4820966081147,81.28455099187596,83.24178657114655,83.54807885193019,82.54633662267794,80.67311900671737
2024-06-27,81.7400760743514,77.75868234394885,75.30782997457436,74.68652597313478,73.08536202354534,66.08256671108153,58.752449784476696,58.58491266879333,72.99624917571283,77.35051961592491,80.3209441843813,78.85257322235438,63.480380851167844,72.65947074343683,77.38784822448594,79.53561801646082,81.27450612263434,85.69724735683072,85.72959308638728,86.55307992821878,87.3220645128496,87.11173445541729,84.50238401190643,83.93143956843316
2024-06-28,79.11848403928614,79.94031500658875,77.18096431744449,71.83396655945485,70.78787347293604,68.50544028513792,62.99645840364879,57.91047429751457,75.3719567046168,77.24047325796232,77.32496965031652,73.41824097860192,57.84053022673929,68.2055070987274,73.57581893505576,76.4947160772028,72.3296336520236,79.29776404175243,80.97001313848358,83.04651639014256,83.68310981292639,83.66416031905639,80.45877611194749,75.66154065785747
2024-06-29,75.28869782473377,74.00259085233746,70.3302037220745,71.25332749355799,70.94419994276974,64.89459718026855,57.079941799725404,48.90547037419454,51.674311297858154,54.593362135696786,50.76401350690015,40.69029262683392,33.148246168710756,34.530664536099266,56.81869511856007,53.1250842537651,59.19216088253603,71.45849485664642,78.90136802798001,80.15029503232388,80.97517726291585,80.94561271327558,78.0023464164845,74.12055771296062
2024-06-30,68.88717693209631,65.47664277384479,58.656124312343394,52.26654760530053,52.40746427040757,51.09942221666812,41.92620557315553,26.986192535766953,18.03096379266596,16.215644346476918,11.712376269512056,13.589937691250203,13.169506635909622,16.14665108255183,24.561007536829706,26.603065524665247,40.85099524796806,60.40048830028764,69.0012087163358,78.33514693843406,81.38740172108298,78.91789813913746,72.05463942726209,65.72463995941395
2024-07-01,80.72064964912377,83.00694599237087,78.68406471292538,72.980805352164,72.9924208501587,71.50228107342804,55.228797921471596,63.11630503530317,73.94028039241702,77.23436372252247,77.01856849554339,76.05435934224776,66.65460586765062,73.68704839257434,78.57317005845394,76.61451630407453,79.90635974073842,82.58666787116299,84.7296031592848,85.51185938398105,86.14515552772127,86.16947887827459,82.23790205846947,80.48482656947625
2024-07-02,84.61616677113523,82.56279168947563,80.66897509983464,77.52997620411487,80.9052849726285,75.37551176570126,69.06297408618273,64.25025415153144,80.02973795104649,82.11652060704698,80.12138930958868,77.34161416966764,67.01403975493291,78.78667224888447,85.6139324341971,87.03144474934717,86.87005300242777,89.45791526982138,90.38637272714213,90.6125203410947,89.63398155272498,89.60811572681884,88.05173791157385,87.84599213977066
2024-07-03,91.62262361056291,87.5421658366462,79.60516290318819,77.26836964741528,78.6746087083746,79.24915375752916,63.81717097457917,64.90037054079104,85.00939827486285,86.80196793122916,81.56743177797213,80.31292280806123,78.93974587916993,81.28004857639507,78.14064441587325,80.19724941341124,80.66641054883601,85.87973333311842,88.43560602377184,89.33534710208976,90.04765157180721,89.33528631218964,88.50093797735461,87.7332171664436
2024-07-04,87.68843753132629,85.65465982012526,83.2995659571461,81.52787806336721,81.23722345005947,81.96090830451386,71.28616195314683,66.83578418160354,87.01570568329092,87.64303507771551,87.09241720324108,85.91456626974286,77.75514201962157,82.24342621623717,87.70871470740964,88.57389850059984,88.69084103657153,89.35248463807083,90.1262050348343,90.06431015068304,89.81874456597049,88.69084344192814,88.1479449233755,86.92301353018446
2024-07-05,89.86004367491401,89.02004136377141,87.27424673080374,84.43734316256005,85.14689860833052,83.7351624413025,74.85081994541208,69.56788732455534,87.32594928842444,88.17130666900624,87.60718046989177,83.67255117610902,78.17769085587268,80.52967159132021,83.96709287929579,85.02379582063448,86.24235560849196,85.05783024402538,85.33782139014248,85.64556132482231,87.49075213021038,87.84537100934398,84.95975088040089,85.2906706584164
2024-07-06,87.41235663842774,85.42753366766878,83.47287066943542,80.9451985506366,81.43064266886157,73.97887057019192,65.08139007490463,58.32003189431902,73.05842738901467,72.64839768143801,67.9153772453811,62.869704264422346,47.16139029136494,52.18794038889279,65.74375194741485,67.87147026653473,60.77320442337332,71.83068763762137,79.12648789671564,85.31708569153986,88.39505185220573,87.49785025286657,76.31785148021204,70.61783519096194
2024-07-07,81.26665145472145,75.00834575816488,67.43222768926572,64.30203814235634,71.76749568922875,66.91708354556683,48.76733477578996,29.932719462163,25.97306450124628,26.658866678364003,27.501900387310194,19.830810850727527,20.67738073626977,15.06406550202298,23.927825853606194,25.70251906710145,50.67823788559933,62.860921309630385,79.1454336585212,83.81746119343819,86.46356872433904,86.99601031475338,75.29040276619386,73.52641105087142
2024-07-08,85.69851149387097,76.00214828508946,68.01069899015134,70.66178424358031,75.01409384190221,72.39903557149601,59.04912626193744,57.37963833128416,80.1898107581829,86.53913268028612,82.26006264518898,79.1433832640702,56.308972505043364,76.616814498577,81.9682271368756,84.97018540292085,88.51840374267236,89.99578571853073,91.3072745208083,92.27441854952384,91.8224748182725,91.22286297764012,85.37897084221989,81.55450222326891
2024-07-09,86.13139644295421,79.25696619765172,75.52247205197902,73.23360621627657,72.89984054793547,69.5185678360138,66.09496739305368,62.122750787708355,78.58248959417122,76.30949910110506,76.47237838483804,75.32432028155611,66.99765261105595,74.28530812608916,80.71999185881347,83.6129367225457,87.13094233615857,86.80986717599939,89.71819637895723,89.90146592810467,89.60326062899539,89.19209402051251,85.00342446244643,80.31724068963932
2024-07-10,87.79071513753321,79.11596162268248,78.4479979952597,77.1077610565924,78.97562019749977,77.97571810412327,70.24146313619687,66.06658660327254,82.83801773045575,85.01303492201966,82.1445292558456,77.0946230775711,59.95932145430048,74.89191517353203,82.87413828110249,87.55156299126625,89.44473909911967,90.95832615765856,91.35031027522676,92.07930891346571,91.67981549583588,91.69939529302609,89.53204012690674,86.52794811344087
2024-07-11,89.72260240554657,88.13075555565203,80.55628630794791,75.32733232210201,82.27013169893995,79.93196277495976,70.24674814595731,65.89175160767225,87.66642250149691,86.81629031451014,83.84316186888955,85.68141894986215,77.71136436023907,84.15441609833593,89.58270310476622,90.8036248695817,90.20453158867825,90.05394053373632,90.72862841644924,91.2716212708324,91.10999709307542,90.92098585600384,89.96400232276702,89.31217135722322
2024-07-12,93.1398158007727,90.88815168972857,86.2355808168032,78.49491509701001,79.31987441852282,73.69190510676475,66.9593007841305,65.02454699461377,86.9420809712587,88.0285073573991,84.92946025228284,86.2454262801254,74.17002109937096,80.77838001061396,83.75175928518208,81.97980091325589,81.44652938736374,83.79302566248188,84.0123628067291,90.22600496438551,90.67790699563288,90.09645705533086,83.77437934481675,85.30363351888474
2024-07-13,87.87006912624707,82.7751154088924,80.89553623784164,76.06940228823014,77.94395076562033,77.83521091923396,70.67424156548824,63.59866760590176,79.26571045070027,72.03830126906047,72.25945151255962,72.3095006977892,63.03401246217624,68.67993818710502,73.14087798693188,72.40863921653283,72.37064294327486,78.47723246181161,85.51146867759168,86.48304660420128,88.95531484485302,88.74228094322115,85.19162139764354,80.40225301966532
2024-07-14,88.30681674892703,82.2316140608141,77.19806946846805,70.11831167104145,72.64566676472803,72.32677631570374,58.49537143083551,37.213610224643595,48.32262389945345,49.28749207477261,40.19573179004971,44.29332664625728,36.61577911682689,46.817680068475795,55.84759940115153,56.44275281925765,57.1947994950459,65.90332069152227,87.11770769769544,89.9872885092205,90.75081356790518,90.49852085366865,84.31792614073001,82.95422100470138
2024-07-15,86.34817010172794,81.71321284904724,70.83293608103345,63.87684195336561,62.84027774195773,69.59994422455883,58.97685564950824,49.37906924074619,58.808999815590525,63.90372605909756,56.75212770313811,55.73839668511855,47.04127588533579,56.564465228256225,68.4639544553559,74.31380379280037,77.3832957046934,85.51947800405043,86.77541252063823,90.90547139674824,93.18577960879664,93.25636976728191,90.58499799697555,81.47247574665663
2024-07-16,82.98226861649326,78.05915408047412,72.51635498654923,68.71013165463289,76.84862080942743,75.93672298821603,71.34386223323959,60.80272746411382,75.94453755767792,78.18134432804868,76.83099871290197,70.27752000104228,58.607642259532724,74.26605491187249,83.88640265655145,86.27054902481827,86.44215363619435,86.68447924865752,93.1801485034343,93.95278231279366,94.19801255509485,93.40580908827117,91.28363268454716,84.74470996522034
2024-07-17,85.87786521199882,82.6878251343306,78.20433884164656,76.41659016537331,75.67695813993193,77.75857143292723,69.08824296670107,66.55748971959949,79.82739503373212,87.09676126016274,88.70349757856926,87.99882957939938,71.34861908389786,88.23301012435516,94.00326560037838,93.63482286631378,94.32477828238889,95.15345251190368,93.87409095983843,93.50043839784817,92.48468820751047,90.65641251647727,90.02623187866797,88.99920359090623
2024-07-18,89.20339129800864,83.02405388031617,78.30909337429593,71.92896082546146,72.67071639415684,73.19164375726041,66.39342838994502,64.56813960611407,86.41659609579119,89.80611632506846,87.32188927537408,85.62601979957805,72.05552911424284,82.4292079071166,86.72446619900995,89.17089965055227,89.69683994266458,90.55173323095586,91.37900696341372,90.7702991327797,89.76084990661244,89.93730171241467,88.5569060249413,85.94794206694485
2024-07-19,88.06718833524816,81.78750609364485,77.5716481781576,71.53475239915055,71.68324130308383,69.84946815841104,64.64659010711605,64.2915750872829,86.20726675097396,86.46691822618182,83.07035424935714,82.03689358300599,67.75430915195892,80.21417903228318,86.21634109302134,86.45836990086092,89.21531518915327,91.33262489948933,89.18536669687663,91.3073662836644,92.1788471062049,92.15695402760623,88.62718660616434,84.71422252352207
2024-07-20,87.3826531309453,83.45818359748844,80.74830964287054,75.64225095157224,73.782808826173,71.05990592487501,66.09801587160774,55.868365187540114,74.95730224216403,76.85927735183155,75.01998128336504,72.530844463429,57.522690388674505,65.33435086384873,80.17858653833046,78.34079903770305,80.06389346474472,82.70100513580977,89.52059959363567,91.70850641892041,91.42377008769122,91.43769951742239,85.54254680050455,85.07094016087177
2024-07-21,88.84233392745708,85.22623431627096,79.62707021295681,77.26040982548244,78.22428114823403,81.56066802939247,73.8723350359067,50.76719517185535,58.09721797102294,59.42717626971794,55.40779793443791,56.19576509545513,50.70752905058576,53.0175275921502,61.000882784641085,68.94652658070264,73.61874998122528,81.07006123561047,84.03355130771847,85.36955860111748,91.94313270930485,91.21331204905559,88.70582580193599,86.39941749091275
2024-07-22,88.72987040284389,87.50694672422173,86.48347162859253,80.36083120418338,80.62878759131813,79.89195499971868,75.04105076392628,72.70689666413442,80.85002099974767,81.45731989311794,76.61898856366678,72.79065222268365,67.19206195152874,68.46543956337548,78.29337009405153,81.77173459523607,81.10895358107334,87.6181490736929,91.95967456665588,92.33413440259501,91.92371688281915,92.44152274320102,89.98193897808693,89.61725970055569
2024-07-23,92.65692936414636,88.31303969538156,86.61296434999984,85.69901524343882,85.31614995803471,84.98934973404236,78.93989317675367,77.96625128569941,87.55702717931891,92.09104563613515,91.59424146748856,89.91024060469755,82.58704886042484,87.2253414799207,91.53787745770995,89.65978518709234,88.67860240337188,90.6172430499403,91.23889901532796,90.57118606183283,91.59853734553074,90.90182074103575,89.10885254351848,88.21065771092375
2024-07-24,90.13192420421382,88.97347542775707,85.61463771093158,82.67078401959552,83.5044270222102,77.548338295941,75.07646479407747,63.887663408529356,86.08898056837559,90.52771607772372,88.85188954162314,85.15805988546158,74.76297870044861,86.08263228027029,89.84063171310565,89.85215529414212,90.04338261916647,91.32011828264714,91.63420737099564,91.53502294959394,91.1652030941217,90.95647277896232,90.36817973987228,88.202412597245
2024-07-25,89.96984044227133,87.65511962005817,83.46162779685686,74.73308589947088,75.75191204898013,72.69076271991207,65.87802820058664,65.37583740810393,85.68124351501608,86.519093989708,84.64665804907456,85.61789889350501,75.0901382212972,85.11045984492596,89.58903418224168,89.33716896036506,89.73096967061363,91.68844309644386,89.17335392642241,91.44794897876183,91.37713902844345,91.85366375910186,90.15119687381424,90.67058819527281
2024-07-26,93.59471866281997,94.21284991063091,89.40113895716958,85.2452662267496,84.06256286563881,76.76373250853788,69.66641309879859,66.41326424703556,89.45273138758554,90.38460319632154,89.13219000429869,88.58278322858847,79.74456587878245,85.50503604667946,90.05782542740998,90.58650752245941,91.01116465915769,91.93399113038626,92.30717684830606,92.41409147750531,92.17677207567314,92.87021188180874,90.4717099041035,91.33981488019771
2024-07-27,89.51940072335326,88.42103536558243,85.08172896781093,77.63499889951517,80.21222081904746,73.46687623923683,69.37903755975353,64.40521359895644,81.6353085169697,77.88772429592557,76.34117079878064,75.69484950784758,57.238208977945234,64.16855219191045,79.03429399551237,80.14996712519574,79.86482885423067,83.7745932426278,87.11212660551145,89.83731255986461,87.85556171073607,88.0602090483563,87.28825287928612,83.91236547568086
2024-07-28,89.56766121941345,87.32374005248438,83.04971588548327,77.85190871685205,76.08006705287279,70.82796080335378,67.74131100706185,57.42357902620553,62.43576051836438,62.12449136334309,52.265575666757485,45.67694255756257,37.947498179264265,46.60584623329631,50.37928044340562,54.71571436835272,62.27257581977426,76.55018729108104,79.73638022008664,88.40337230840105,89.42754279594234,89.44761950517703,86.62890246295558,79.49185280045849
2024-07-29,88.07809615623175,83.05848474537905,83.84734198500712,83.17049290646703,84.4695282558153,81.54583773467834,78.49172839318918,69.5477080261616,89.43375718544617,86.43670902623752,83.76674166040043,83.910472290889,70.51906974695937,82.80973616112442,86.51938498286381,87.32829692166773,87.3355235534197,89.29527576942351,89.23521146093996,89.16411511893378,88.87789694518595,89.23614234432746,86.29314877394154,84.77120791452154
2024-07-30,85.2198308438216,80.320756991636,77.95227480880028,77.51880138241768,77.9392677702645,72.6721869141435,69.82916641504174,64.38343136163273,76.4129374028113,85.45761367760981,82.74721211439642,80.01190919793146,66.32895465841295,79.64388607640909,84.01702197218223,84.5845434921448,86.05782573529847,90.03179821126945,91.61753884065952,92.61368394580039,92.7572696047485,92.73705643721267,88.61027694832896,85.64894014832635
2024-07-31,90.23055250882199,87.20249161493756,82.49866903468778,75.16515776325538,73.67310929156322,69.33123569150482,69.17612287342935,60.063140357196765,85.14221813392003,86.345311357454,80.81575654646923,79.74574045148812,66.60921463931162,79.91861421724417,83.70007438856763,85.06897367048754,87.20735449655882,89.71109283080969,92.65282079946586,91.97799687025514,91.01566510419357,91.29329584250262,87.50047137870362,83.44060206651947
