,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2024-06-15,83.40626293685037,80.34094554875153,79.12103391316263,74.39254212632274,74.07083790793419,73.21299912368686,63.09472997257338,55.810077760099254,80.95821065297542,81.70733682378857,79.28995803333554,78.25206653389154,68.09852715478377,75.53409328071855,79.71429929029979,79.20925012868473,76.140877803953,79.62668788628439,81.56552434056425,82.32678842562899,84.1395893105698,83.55893912671817,80.91752479558052,80.27692152118249
2024-06-16,68.42626474964506,64.8890175679455,62.94655283260226,61.23657557771452,63.39571500839407,59.53684308596763,41.5273950900458,19.174781767331304,14.17706327706912,-3.6906887907395967,-1.4297827180502298,-0.014047017547176154,-1.7258779484855635,-1.6480471479591614,21.592435403959406,9.475574584062453,32.35128493574574,45.76785315456654,63.82791318415845,71.61419284265055,78.54494401367496,78.23624149166552,72.36027341589097,65.26138324124973
2024-06-17,64.34999205723314,51.499350832573086,47.109470998972924,45.726911884422776,43.37479917878381,46.2200603750993,40.004136754296944,29.29050715676893,67.93799495439654,66.83620381436491,64.5955643504998,63.838836534690564,53.81352208474051,62.83767954893513,64.38162031442775,71.08728879259796,72.71094343433984,76.60450373099886,77.95950199911218,79.95825060045928,80.9201356770504,82.8697727095131,79.46462091978182,73.76861946522334
2024-06-18,72.26737990756226,70.72452465937455,66.69039023466037,64.51856269566306,62.67744457790252,61.9819966517299,48.07828523960606,29.79791415573643,28.293736247751298,28.505516657245344,32.332979707107505,33.507384261597,30.71292936234013,36.38890387686031,41.13465707693594,41.86831430995222,55.078814569872314,40.68736129215245,48.545589452171335,57.40654926062623,59.794059484820686,77.20119314537597,71.89332618787448,69.40375417057224
2024-06-19,68.52532310178981,63.22406733899521,51.225249747480994,46.89563712397967,43.422154649442575,35.06120358205336,36.50939546315535,18.84325820337851,10.777468737785124,16.26129834897794,9.452612233518359,10.15386268790543,10.492285523939126,9.985223908267255,17.660477526399625,21.28529932001882,25.17212663884233,27.089778854766305,34.757825651149005,57.41162127050656,74.51693211787267,78.10091622497421,61.86440671941458,58.06673455759445
2024-06-20,71.95070062407298,58.44380854800911,46.05048661449462,44.74288556970159,45.55006950356476,39.61425889808385,38.64711398443088,26.28513281616074,16.259323003869202,22.324787587622954,32.15408831710826,36.07612236054867,34.990205574161735,38.01985105193477,42.84198347279159,49.951811429733745,49.14413993262693,62.02011354765684,65.78089316952187,79.94746045841475,80.8506769937096,81.5373152978688,77.19797905201676,74.85508467004648
2024-06-21,73.00649561005959,73.40059839784034,68.86193559381982,69.11559112591908,68.54316401463893,63.18206551915607,58.46990209563221,58.67615739716263,72.58256901638629,73.6776966241512,74.02311112603721,69.71894051055212,55.80336959186516,56.12280323057043,66.58730693934235,69.82615116663189,78.31079252826393,82.6151925241272,79.50101942385886,82.53786835967107,83.00460338377164,82.55256555590448,78.40762232000328,72.9641464086081
2024-06-22,66.74314221307327,64.42226906169601,59.08921884023814,59.03725845015241,58.77346338567588,56.2696517230947,46.37400096661878,23.443508907208948,41.274214663365505,44.81925337167993,40.443231620049104,32.041359472219355,34.61472962042797,31.78811523435344,35.124621309352996,37.63512842174075,39.436707025769074,47.1383318055787,61.013398664938975,67.35255163161507,81.87164073199888,83.04032830429684,71.17830380396336,67.98017186954223
2024-06-23,77.82215773716428,73.39651723379917,69.61821446583419,62.26796425988048,65.43542194996004,62.66963380185509,59.58173963991101,34.84522737357126,19.214223773337995,31.064300878424113,34.15346832338662,33.90156752680389,25.140482837079063,28.009120019726286,29.57339698733059,32.241719650885464,37.888165802616356,58.48152724489105,73.81200200680082,80.72357713228469,81.81820459628841,81.27526239764111,80.09605015117376,78.03690341600208
2024-06-24,79.73534221901105,74.34012181492471,70.59565834567732,69.9578626142717,71.32957408929674,66.0701113347416,52.72086088748592,40.229388928651005,50.61928825776867,43.22673196331213,51.046363450922286,55.07634164177303,49.67150840437147,53.01383571762331,51.822622764599686,53.49585368148466,55.609050516401965,64.32262245736605,68.49904354749104,81.71282450087764,82.79816432399666,83.26091926025053,80.971552129876,79.2463031609249
2024-06-25,81.99396268879136,80.47157971920942,75.14807457442227,73.9824112213546,73.76436630657061,73.58059578850686,69.12288662686478,65.57477497748728,64.25969758903449,64.69706698491396,65.0787570881636,61.520859904009065,62.09321778166782,60.41549504334359,57.966655691321456,59.779874237580344,62.6316915214984,69.47705299716934,75.07510474770861,79.08963684855354,78.33202643974235,78.35331464870876,79.2496687248725,77.13726438924003
2024-06-26,82.78964792121917,80.38697205985376,78.8820801007711,74.20015241496127,75.20284085042873,65.93310762607669,61.076891473551846,57.57549916380313,66.2857123300318,71.02424588738349,66.86500448621237,66.05737194737765,64.25729211301527,62.061237630668344,68.30944144191743,67.07870307343869,70.21865324597876,70.82697573235697,80.41199714338369,81.50802358750126,82.75174842985778,82.91059555191035,82.40878006031566,81.85250761199666
2024-06-27,82.64129441415947,74.80018218217504,73.47073914172971,73.44281875888463,73.12858139091767,69.79168778622278,58.91749335508855,63.27819019953441,75.5113992228652,75.37969604306596,73.57531505311222,70.7119098120117,56.78886342265207,67.21690399315473,69.75115119103465,70.69849798484104,73.27922806155752,76.61767170641015,82.58513059247106,82.94852020522774,83.35489788014567,83.29688601430472,82.83727411681632,77.35585332578493
2024-06-28,76.22117350887675,76.29328183964363,75.12876151245295,73.65538715855955,73.24971069152268,72.00792845996324,63.05027696891146,57.164704725635275,74.4931739018601,74.98330451982899,73.17140968242082,72.1506657167182,62.97062311693278,69.98603362511663,68.79888351598517,69.32741777895033,69.7470149841236,73.58718807223796,78.40241275872178,81.3248855751736,81.68231214716872,81.7940815305827,79.4608471184817,75.31633363379262
2024-06-29,73.76288679420271,70.53536898231495,70.47734085581025,70.25685714787122,69.84421519024903,65.87411076529257,57.14652712113349,40.48934129390227,62.04458119910693,61.283514257510376,60.97198897170248,57.745598103715395,38.04925624387649,41.13778674264945,52.40500307246999,52.95643868164085,63.833776466249134,69.76571546821577,75.77090360495617,79.43864677345952,80.4740298364658,81.16852220794009,75.37917781745088,74.18085403598609
2024-06-30,72.20181475513947,71.63375794769463,61.17597806348201,69.28403311222557,68.13937731035035,57.82499960653384,40.63475928750289,23.79758821842716,13.3600596114692,8.365267409940223,10.562731456035781,8.384877331074913,11.422779674507082,12.147001586891104,21.26007131779569,22.402793320177718,34.49650963247312,58.89704087036131,65.31967704114372,78.13071614318791,79.32223752445127,80.46249649804429,79.02055297628378,70.32987039229614
2024-07-01,81.21887965837283,78.06118092809514,77.5866398194863,71.93419505308393,75.68551908276893,68.0648632437087,51.121000308056594,59.60182990288995,74.4849122059054,72.21517082682564,70.340292869348,68.764295059746,62.68609925759814,67.32412869252958,70.02152955768929,69.38881224896471,71.1273638407694,74.90973234764634,81.67183705287296,83.46433722020461,83.30215332952929,83.41990399606057,78.4219820117035,78.74119942593882
2024-07-02,81.40523520567412,80.89598423141162,78.63133147826287,76.90318032562679,78.85519694337886,75.70540163631563,70.45645221565931,60.30696653577226,80.18548355298304,80.59984007729861,78.98091944433467,78.33250387395324,66.80084490365252,75.30714782939451,80.93294420776293,80.63019398061776,78.83863711230458,79.97464299803688,81.91883672364105,84.88318828628924,84.97031677041588,84.9295588692498,84.00612567005614,81.73670321753008
2024-07-03,90.00167076087172,89.69577869769084,81.4883796422884,80.90526586421942,81.50190455944671,80.65072457635885,68.1333250334492,64.69051937435076,87.01350615463755,86.58463554405505,85.20732074346321,84.59959316905,82.02886281431037,84.01858301245676,82.85626020694362,85.61952720092484,85.7044649903651,86.8685315392211,87.94453553667448,88.28451251003139,88.2189182574269,88.22331120096054,88.22570739459165,88.17711216280252
2024-07-04,89.58210215677019,88.82816630693551,89.02394519608906,88.74371300545363,87.58140808719929,84.93593885354296,78.95395759698,67.71578219219082,89.15827517590736,87.81503398580524,86.75375467195325,82.79054686552249,76.0282721034602,76.61513566438684,82.9720600196661,89.11518663415728,87.77046475423018,89.01468642235407,90.2445482084791,90.83496623712544,90.78860830332624,90.65930855387685,90.66153931107168,90.44584890724408
2024-07-05,90.21539508117138,90.08989232025176,88.9323371538939,86.41184415693354,85.65835289941762,83.6449975184606,75.88105328380361,70.60927453241904,89.20538066445184,89.83958429279167,90.51275941989894,87.52151643013916,82.55315741671562,83.11171847060274,83.91157328501683,85.19338448145595,86.57480538146956,87.2745809347136,88.28931422710477,89.05816602293898,89.9884054516884,90.54033928607741,87.7547270425444,88.50683250129475
2024-07-06,83.67116101018235,82.5069719253847,77.42930937338839,76.21977762022857,78.24616750485157,73.4396686332477,66.20027695288876,52.40949794731765,69.57868297345836,67.37710503308591,64.83449008125339,61.520589550139974,44.547096514526515,47.04781738241172,63.46085985912304,60.95898666822953,55.72147029237853,66.35767681588209,72.2118717947441,86.41901712762524,86.35168482995573,86.60018998381717,71.95413747217479,72.23400207560361
2024-07-07,82.67992424583431,70.2306851911218,64.17790412540089,58.85918478964716,72.120664822911,69.12538562228924,52.24483864310625,29.47075036124159,35.52132228517418,22.365057177204818,22.570347748381412,19.102234199753557,19.173381382684703,21.668180645577653,23.9229931977811,23.825036890414452,40.486826623682866,50.44377556302372,70.50323147311553,83.31693108497932,85.86624916126115,86.09527287500161,67.13093557020295,61.964576319644785
2024-07-08,83.9086057819226,70.7275057156706,64.2786118656495,66.53894381097095,67.30219004197691,65.77289547969555,52.577532052185305,48.14054138332892,76.76534865209028,74.43816665098025,70.7494561770158,69.82215987200857,60.358910808753116,70.7587316618714,69.15207808922524,74.36700159556331,78.51168489747894,81.82168686297322,90.55754346978479,91.0386881465067,90.43787713397803,90.44854992215674,76.26472567120935,72.82243744392332
2024-07-09,87.81578109136679,73.19344101158642,73.76908080781907,69.54434835137747,70.17962238198652,67.66561170046899,62.37097465100243,59.05148025773049,71.4870302341106,70.42777200878224,67.45240635197361,68.68313071105335,63.7603689161061,66.87407258264271,75.92777307967644,86.15347323499955,86.57796632059001,90.27759166715194,90.57041693391564,90.40918596987561,90.32235434712075,90.36975980313716,87.39994844751627,78.74354398660876
2024-07-10,89.77255958521968,79.46654393063329,75.2696173538044,72.93402749678141,79.27067073272211,69.9810540573858,64.79198771979132,59.42612143836589,79.93074408583156,82.64027344484853,79.82693996948912,73.06262484038875,54.89981507778283,73.0946520643411,88.25356004566008,89.38334169330531,89.80287721085801,91.52553343350677,91.73700020080167,91.59064066303196,91.76019794189347,91.7708755503219,90.95328969569744,88.57645248726946
2024-07-11,90.77076575380929,91.15970744906477,82.37593528193021,77.06396324480299,81.23033313563104,81.88298983254566,75.57292940917176,73.25186505877329,86.27322404246915,90.78787670153916,86.42995644078363,90.3223795702603,76.82903044878545,91.08704324914552,90.883953388339,91.22286783272901,90.70467409058702,91.27074478911199,91.08129414616043,91.18090296555114,91.47910198040015,91.11601200684467,90.68520445965511,90.63148386077599
2024-07-12,91.0377395934019,91.71015237921796,87.39655215306698,76.81871231138574,76.97269669833743,75.79826028365592,70.6140089919582,64.59271745557,91.00303885833235,91.85150409911132,90.48638161857069,89.1025190895627,70.24432330099988,75.82597751842843,87.81162559891104,84.17438324302013,81.38563166351234,85.60454471278157,86.95042150115518,90.96172387206035,91.19791038429011,91.59094254421434,86.38940099275713,83.3010394430538
2024-07-13,87.91087804181356,82.11387643661345,79.27628576724845,73.82454101256002,74.94267189703137,70.88781659817137,68.75980883975988,53.17461788384487,76.25432737217079,69.844701620159,66.00321689036898,60.65067756919491,51.5432481153807,57.23001909331706,65.6396730038597,66.28608774542637,68.6380357987238,69.66082723952286,86.64491506631484,87.81601876052856,89.0791596566788,89.54275512697744,80.78430118744438,79.27056978728768
2024-07-14,89.24791101214409,83.83002273312574,79.04645162862127,71.88428893096749,72.9622471767979,72.1905868384343,60.68302410864897,41.352064206533164,48.30314843739979,46.841989220652465,33.20143335623753,32.094830402227586,30.856224513447785,36.06348063491119,54.510023346651096,65.78731339199916,43.45777950097094,61.68382369963959,87.893496088392,89.54353628261096,89.67434703424105,89.78998244046126,79.20163356084758,79.8814680365472
2024-07-15,82.55422133459402,75.98365801851902,65.83639683868861,64.58987770792584,66.0068075907963,74.2956705589531,61.731075463226475,42.987108314195744,56.39712877687942,62.032467788406336,56.76846585234009,62.711596776983136,53.57381572262162,58.79249763425516,67.72796812922854,70.24104540791649,67.21468447565309,72.54628469931038,72.21940706821519,78.50585754835237,87.17954406136622,86.82212636300818,84.07030804311694,71.06857521232695
2024-07-16,81.98721254572287,77.16012368573426,72.30375860740595,67.68955816312345,74.80204601627835,74.12729050801445,66.41048402280047,59.23126677518151,73.05922127403751,77.9479484277503,71.89101025622938,62.74702675438957,53.69322315730261,67.4465614593203,77.54924615021758,80.62327204698849,79.35723552501734,81.11048617827608,89.76059741533813,90.7809332028405,91.01115206848182,91.05372104312721,90.61026725127647,89.61283756322038
2024-07-17,84.95546324427214,81.25920780898706,75.26752109960265,75.19631400426624,74.59882010769991,74.11250696682298,67.98637444155344,65.63901483898084,83.51641748220837,88.97889317522986,88.13381392719859,88.67702928429075,75.79951390286152,89.52174230456173,92.12372287962074,91.98150636441473,91.93007010158617,91.06945989295554,90.4565088786674,90.74217069897401,91.00195791990909,91.16976817754868,90.9423134257024,90.7998302208231
2024-07-18,90.74247835464811,89.72089978123239,81.44729450113726,71.17510791708403,71.1499812083646,72.69477971503564,66.43395604700402,61.48622481132408,90.5794988059663,90.78859921975256,89.56722852099693,88.19272523567331,71.5894362925978,86.03039632695396,90.66906645144468,90.63335311554945,90.69602898964432,90.80167907131863,90.67222395399415,91.36618956674832,91.34540519548082,90.92920053794563,90.99128807645995,89.93298978219417
2024-07-19,87.36897909164972,80.58959049173467,75.8423382973923,70.97723283068044,70.96031735887433,71.21850460406095,64.57614897410043,60.250264106931205,87.78123190551307,88.00219979592241,87.62486798559826,87.26124968482218,65.74498399416841,81.17150579250418,87.71814687912581,88.78574337389547,88.69555235826805,90.0536351137948,88.96474376242644,90.07638318006069,90.85436461482655,91.01559473977989,87.75059046125176,88.34110218122099
2024-07-20,89.76125146146777,86.8689466805136,84.7486450707907,73.01013199723755,73.34600860508408,73.60824148076547,67.16555124697602,54.042980981411255,71.09089615684447,70.99972359452546,67.46617218039944,58.13313544103919,60.20936636719657,66.6224731532133,82.30016234849539,85.77590392532403,78.44193189361168,82.90558864097696,90.51941757340713,91.24989306081325,91.2960499195221,91.35405717168089,90.07556047037315,88.46904425888043
2024-07-21,88.93352972628044,85.94946513930644,82.71195789838893,75.37276064685116,77.54869250148842,75.74826707041797,65.4600658899903,48.8301145766756,51.87335241624914,49.00213305536076,46.02586126673889,46.926008562131166,43.3721186976266,45.18335712147218,53.99183104347077,58.96377140048822,70.17285892997319,80.48425364090042,81.42799543563542,85.28565095462517,86.73411791829388,87.12293179593371,86.80930600761184,86.15107914148867
2024-07-22,88.54258781601112,85.4875105251496,82.57606722648204,80.85316119920134,76.59371049333708,81.54376730461142,77.67193841038566,74.37433335190879,81.6649180197777,78.70331276426674,72.71801195406256,70.49692631444591,64.36766159168766,70.4698173054376,73.00933557440094,75.54859380112785,75.99401114980152,85.42559935955165,88.26218744594445,89.06213861578789,89.8664508409255,89.38246988614932,88.62190268122654,88.26921545242439
2024-07-23,91.12323653212873,91.91121717165385,90.45780305283058,90.00513259437254,89.1526123694796,88.2206308526358,84.9344212607177,78.40200689453205,92.39530030672917,91.96079537264562,92.31356711576089,92.80368549971452,81.71685820223814,92.0530853509317,89.19525402845814,89.75414019282309,90.09406050281886,90.09031333635947,90.50874923970973,90.4684860330097,90.60071134218826,90.85755387390252,89.7472749557752,90.14774395176941
2024-07-24,89.86380143781136,89.4016420674372,87.71565022147486,82.33852020608184,83.63276421656012,78.33499200625535,74.50413300059539,66.25914525759647,88.01450889678495,90.20929823238642,89.39753694578339,86.31020917830601,70.98644826515303,86.1174664147799,87.70345551167786,89.94167140277752,88.46325939379675,90.32300514986949,90.20552427005242,90.56303251698019,90.74577562896415,90.69332264160492,90.50415335412802,88.18247174467953
2024-07-25,90.65502755224799,88.11434194219547,81.52005481730298,75.33417848023794,75.27464684265547,73.41512559569159,66.90419471695493,66.5706958203265,86.52638242960938,89.07669700756345,86.00671952458114,85.57086363458617,72.72947200242807,86.22807240123527,90.39690255407115,90.88817007725092,91.58332665736253,91.05214010189107,91.24769596632278,91.26331203555436,91.26659253048025,91.32605769367372,91.35983545587257,90.96758534335672
2024-07-26,91.69847415358458,92.00042158752433,91.7998882137982,83.89529163458116,83.06989575193079,78.42992836251707,73.96202862904292,68.6465849291895,88.19390421399973,90.92473462739576,91.35335087461256,90.46506100651516,73.9469941199117,74.90710940161489,89.92092630753591,89.94873868348873,90.27111634203499,90.68945906121174,90.55373807226265,90.5645050807309,90.59492064817624,90.47245446742025,90.44004065298546,90.73793563049922
2024-07-27,89.10129713737824,88.19458519926256,86.24502813597574,77.7864435083177,78.23359582597483,73.13377991298351,71.68109311743645,61.64548032592245,83.87775952891644,76.65892830837947,73.45514995809219,70.89752925955828,58.25138981225706,61.574714670754695,76.02809206671131,84.16696342551842,83.64798081525198,89.44270490564574,89.49280383753305,89.67446749057291,90.41147317760317,90.44444799745514,90.40715973067338,85.16141041163193
2024-07-28,90.61912405797233,90.15598471672587,87.35488949826777,82.76426133332538,77.48664612608897,73.10371237115854,70.15249861645452,61.56464887879007,78.58627341659225,65.92977674819261,61.567456618811285,50.22103433886707,35.722820094139166,47.67103976195113,59.131065778345516,64.98997336099798,67.60211740364917,75.20061585317367,81.36160905099422,89.04113967956718,89.67551048043738,90.2441096467853,86.98397503606665,81.81791777709657
2024-07-29,84.69715435483326,79.25177916663274,79.60672834330629,78.02792697638125,77.78456284827674,77.93835461899339,78.08376310909723,71.80468971269339,80.34594310490519,82.64055525354604,82.39605378937851,79.09673642135407,71.50320706135788,78.32467432103633,83.10122815850251,84.18986937330058,83.14205681767622,84.51582205679352,86.29606785354822,87.7744503139653,87.40309583593212,87.1743590154481,82.38121313847861,82.11567005719168
2024-07-30,81.79252425559677,80.00436328200362,78.89907505421472,76.55777980059489,75.84798133249092,74.59975626260028,71.19288147174011,57.973160716098626,76.02888809549792,83.61468211309368,80.99941824451324,79.2912125792092,66.77033326916178,77.88788774171097,80.06538648304979,78.13991425603761,81.64595035397105,91.41667816321946,91.39017306263322,91.53288196324286,91.67072556174163,91.39761215487071,90.54813887068482,88.00884087935061
2024-07-31,89.09374406193629,88.50262479188267,83.31143318274013,76.695051261672,76.03894136266901,71.79312756330268,66.53416830093607,60.291128152991234,86.07097295239848,87.23880622829958,78.93774636163255,77.02932493592239,68.38142414848541,75.91690348840419,79.05795420341279,82.17614716729727,82.55975617602752,87.80280790505854,90.66365539878936,91.30586587232712,91.33312272225149,90.47493875366804,86.46022336164782,81.98742464550585
