,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-11-13,182.63356011461408,158.4936405095973,120.57190573645103,111.52637877802036,103.319251845707,105.43328412097469,129.36865568140468,98.40393607541631,113.41958767476581,94.16766308078775,113.57591218619446,86.3574415421005,66.44045217678898,82.7526458367183,102.86261686496887,139.29530702672113,171.3325220992497,226.2801392683941,256.75222483179124,244.96804924632517,211.76152242878493,201.65138830053513,184.2235473700835,144.58638850820262
2022-11-14,174.50272571529766,110.36108744759935,99.32550020774787,106.83803479790603,101.75746578036706,112.92466220193465,156.05053842185322,158.66384780324586,231.3692530949228,239.46307000069848,231.9648225103517,223.0372908710136,180.38007411640896,204.01646932967535,217.24847739377944,231.55195823354728,244.6983530897661,248.37107276288765,245.40720345181504,224.41689294134184,212.47630331461113,212.26398034420973,182.01990839857908,181.80384093961717
2022-11-15,212.08860678288573,175.2076169338433,147.97841849732933,131.89949477206616,139.57039508347773,139.17085607268515,168.72676485908138,196.96804167716184,237.41531526003806,242.81997963722296,209.7104525418587,201.43936350030413,139.45376803411742,178.64402296510332,209.4824197440983,228.7821773605581,259.04869392227005,254.71347101713926,257.1206003549423,248.75894313971057,249.29344356796983,234.0534353447813,218.24897287747064,214.60342530188564
2022-11-16,214.32768461487592,208.15765342094514,166.18196578061813,148.84043494856004,142.34981143903468,165.24199926661396,183.9770992591171,210.67603027663998,256.35289724068065,255.70861370750143,250.75342973555004,244.3213236909063,214.06868545754241,224.2063524624541,248.29730478940536,251.9730641003057,258.0200295421706,255.66140054229305,256.4479273863914,256.36285540111265,255.3532908400729,242.13510741973087,207.97939135884582,194.664199722093
2022-11-17,189.50458676957768,157.47054771637352,150.89614579194298,119.80964739859326,118.00203530907078,107.84014164418774,180.82542609363946,143.42308476491664,244.42921358121606,243.33536936883434,245.49908293981952,243.64735408243084,182.5376624356407,198.15612536098138,209.85869842740433,225.1999478183553,224.61804065472086,245.900029663936,248.74770141848543,249.35007099860331,226.9865817453439,208.5407262073866,194.82385998077217,191.2111552296212
2022-11-18,108.79915786227842,78.11311369442105,65.66303878292024,51.68201016097142,47.43428277807188,53.75739759272253,90.59630416122322,151.82340577411205,238.63679596499674,239.95139415955038,187.2822170743039,180.80543822673675,108.90140992921013,130.68957302059923,191.9867525796697,203.34764299216997,229.1262891987762,238.1503450336627,230.76698712500252,216.83347463987786,194.21485324052082,179.72598420296487,151.45809899183476,145.730770863474
2022-11-19,121.38640133522969,109.04630365135485,87.11570176287852,55.56981691610288,51.13969291425091,59.389054363381234,90.9611238172483,105.54607011829535,127.22965360022252,181.04557256561534,190.28054852876718,144.76048700230206,113.99478897747943,107.30361056747974,142.80066633424846,171.42583793523548,206.5404664968484,211.1367020512956,229.43964765667323,219.4049344080001,206.76400268863745,182.23537442700297,139.4167765009982,131.58302906776692
2022-11-20,110.89262877365607,99.23047378121454,78.88695796544748,76.76361420983056,70.4210094566552,71.4720932362122,70.71411406589536,81.51644287578316,95.12564770049765,118.66578227663247,109.4340628405228,111.00102902827133,99.65708899668536,106.57153093078794,108.22742193970701,108.62439547631902,130.79303355382712,176.852230907809,217.18186588311627,199.26054456282455,205.53397401782658,163.9295451166897,131.78831917790401,107.50142494812027
2022-11-21,109.86440730770612,63.64487216067662,36.54954083765617,48.40646268933514,33.0701132517404,24.127573714814986,29.520387620898862,44.61400602450521,229.48757552227866,246.15813307699375,171.60900551763623,149.06169410902075,133.11327432477606,159.268023664651,169.67882610255197,228.63198451672775,240.6215951767448,233.18209079092037,234.3539371706163,233.81341009648565,232.11431778451788,223.6680198391302,184.3970607472731,176.86219674944672
2022-11-22,142.01192841279135,130.89889733497876,114.10628489625488,108.16381214380354,68.93221999212335,83.9629265442962,134.48457271150505,174.67972321424296,234.99023011606005,242.83333657591112,233.42097708403705,233.7799097621898,186.8619911316746,215.4106308836484,235.09740027758858,243.84303256536828,251.2976704409039,252.5841531183613,246.81570793771073,245.0897496603749,241.92377633876703,237.2470707161397,219.3667784209964,197.7515357179539
2022-11-23,155.55465228539154,114.49172914280477,99.09697054949882,102.51402861244749,75.60445404865656,96.97204850547483,133.9272298454579,145.38911121918983,227.395971760114,231.33470764683722,234.18073120684102,232.15084565360507,165.28418306469786,217.36967878561185,246.8857695397749,254.49392123486317,257.3754060482643,258.2059785266259,249.9158502551467,249.3144048363835,215.4253453195128,210.35546226390227,194.8414915011274,168.00751650021232
2022-11-24,177.92922971477833,183.58234083712128,190.35721484131798,176.65261150219834,159.32251473107212,164.82822457840433,197.88085295901178,196.53976651489043,242.18132384404183,248.95313157938162,224.11433197792408,223.2343490812449,188.13430611251582,214.0864289509771,240.9988870581924,250.52613257055717,254.6062482008857,258.46202377469695,262.90826596582247,226.5064763425027,220.96858425083028,224.56945376511524,208.45192143181973,185.59141951023543
2022-11-25,200.96804863970485,178.25278307361242,175.1115250615831,166.45026266716945,162.7555224926467,170.63009356160146,174.02340110776493,173.15204562423858,236.119144559144,253.3358686286132,236.17351809097624,244.67229304069528,191.02616670444567,227.32760321698706,250.5356713543349,257.80145948694883,258.6497004636045,257.49960002983966,249.2475512417992,246.5339919023717,232.64379985104608,219.98062056270678,191.65869297149501,175.19756559934567
2022-11-26,168.00136454126456,166.6716209210447,162.67909476383818,154.486109226269,153.89749279488407,153.35749761795194,173.71760202631023,183.80561570654132,236.39105373382102,245.87524637526752,252.78070095175912,250.05936069628487,205.36527794481506,213.33696562881372,235.10905700644915,228.639270136543,216.4982856530383,230.95841391782932,243.9630773731338,196.96966541667615,204.3550191421525,197.82780014640176,162.91918472528008,127.10770453595038
2022-11-27,170.53059893362226,117.86551323137621,76.17796999923966,51.85396980797829,81.2107695786592,78.31005688328042,69.05462966296594,64.24356041237361,85.86593977736237,83.62815058376982,135.9536288945143,152.58879404624437,132.85094924285866,152.30807202806656,159.79354326226894,153.09231904789544,169.16962670414347,202.8723129842295,199.41322975427497,198.68960945255486,192.9853786744633,187.53189330566013,137.231718345749,146.59971819335053
2022-11-28,157.6540297911063,113.62217099125712,120.54179575295719,108.12533956226595,97.83951113030638,105.38686153118032,119.03327564147911,184.16756241637518,246.08898932736227,246.82270295370444,240.00001821108646,226.8156941559325,212.8754430982876,218.62496303081483,227.35006628971863,231.40233401026276,253.61988464230035,247.5645088101173,254.26867784140754,241.87430789532675,233.5758606242401,229.3359531612575,208.7389429468549,196.48417663970602
2022-11-29,191.78945341472,164.92712893847622,149.35047163502162,127.19401565607774,143.75295948460143,162.50930377073445,201.12031562103212,203.9825416125183,248.22232076473537,252.09888049345793,244.44107181470383,226.20045015314844,190.81687815007152,216.61936506061133,234.4093036055379,251.80828686335968,252.6737707247594,256.3131475381732,255.81703036648955,249.68269220942446,236.21901463210594,234.1328832218126,203.04940251041052,187.07826285176577
2022-11-30,200.91172482243863,193.7155712800393,179.17619792432595,158.90721288449103,157.86630344749665,157.88774053015064,183.37650520437901,194.61522862477702,255.32961132388843,257.56184909247366,244.10953943540824,235.4453810557443,220.76207120189912,227.2515273848744,250.80570300938592,257.9417805709793,257.24356072906653,258.00836850697243,258.9003474666005,251.2971937112368,232.2137512093639,223.86638641092597,186.36490448981002,175.99757415719975
2022-12-01,192.150250159942,181.84807497901488,166.07888279382982,152.1332579117057,130.56685530439242,134.34793588163,145.134716547214,165.49682108979195,239.44476192564346,245.73348152800446,246.5154243480819,229.27908108977203,205.4063149323114,233.4500146576085,237.16963625153187,254.74734673968754,257.4904092761001,257.2370503271139,257.8575106908428,250.79932719587856,236.04222990695393,221.53967716725407,198.62217386232734,182.49753454678049
2022-12-02,202.37975565019983,191.72584496215657,178.5694133242895,170.807791005893,171.1616916007643,176.39629211647426,185.99184332829307,199.662885392528,233.45001377572302,243.84082772823493,229.6275254464801,224.13526938694866,196.998396566254,218.82167481537442,230.26826323694021,251.64991910075693,254.21588746306188,253.1149575593045,244.4051723427144,240.50199776038284,237.12745861320295,232.82037332108638,205.2946339825273,190.69879806403443
2022-12-03,210.6968676440607,201.48624270816052,185.1195017827166,173.15939392922715,165.10195843981998,175.61188518455268,181.92118587898736,187.26094924145173,233.00769167626598,237.44632590534587,216.89344163757323,202.61094549378404,184.6195899777884,202.66905027698732,223.71487426371024,227.858528032667,239.91319042674755,244.2538952732391,248.2478255156121,226.19262056439499,218.3856294228279,217.32564042509145,191.6970812523533,177.59045639330927
2022-12-04,190.51911291127595,182.20463368979156,132.92760662992993,112.74275248558247,106.40608068895813,110.02787511534497,124.39948074894257,120.45139930623539,144.2773800418988,155.08994661941637,170.3653119932924,164.92901508810016,158.75979929822626,166.98984032026544,183.42839016081624,183.56258571415918,185.90915097824504,209.9380563190345,236.56189159980664,232.24378334032983,210.03755527920472,200.11972706293656,190.16369936598414,172.59697602993685
2022-12-05,185.1407634424297,172.0243452057592,143.7825587552726,123.54359048668819,160.9940002266815,159.5416900139003,180.27403156727235,204.8247589618423,245.4109401873293,243.09826352818536,234.26114840402872,211.414803401026,194.303619982692,212.03688913131663,230.11187965145476,251.64606526138942,252.48294853215802,255.42192706762583,255.6739239095791,253.82087009217872,245.26916849540174,234.70639404820298,202.85464981322212,192.73686899182894
2022-12-06,206.61953071561942,187.40383003449136,189.93199130907158,180.5042955722978,178.47938084954032,189.93057632033654,193.04670266957777,204.97995145190202,252.78429860910384,257.0375668594672,252.79263879076922,249.1106343688418,222.72120301216412,224.08742996391922,225.96576861348484,251.5180603066502,255.68419830062095,254.89734262419105,253.48425332750367,253.39512900510874,252.2846798731621,239.619689638005,210.06165912381118,199.77180121064737
2022-12-07,208.5329402752178,201.4561100209067,198.53325676883802,193.12150153156927,189.54774538469255,192.421173219264,194.28726388737078,193.43156447162966,253.9465629971815,253.95195662129933,248.81265014383538,234.33155882122594,192.36416674242682,204.27637025125165,238.89941623395498,254.55993388209433,254.31147518871063,253.9236502330107,257.2062351080437,249.64787428351005,245.42772115906382,237.80641719667273,210.50104122041148,199.39394913495542
2022-12-08,201.7638897364301,191.5363724056361,184.01535401359274,177.21458313765962,167.99783583278818,175.78829717146257,196.72199193875616,209.9246220036339,247.69674372137416,256.6209937003402,230.9761391496024,227.53578212720353,199.63667752701727,212.6524502246882,246.9967131239939,256.74088720127776,257.8637305254035,258.49496116480367,256.7447140915164,252.94063222712475,241.64571414635415,203.4634830790791,193.82352818932057,183.2065664317886
2022-12-09,190.5214709286607,181.14013864835263,162.87639676632773,149.01478556887338,156.29486341467992,166.31487121552192,183.03409283478186,191.77992517216381,241.60645063105346,248.05274690692434,232.62092577391226,209.60169608233628,173.9933145109703,192.08498874364693,216.12935414672006,256.32005593947,258.8260076710859,257.86892769655424,242.6088263646499,236.3655519254635,213.02420262023028,202.36489739078107,180.09786273867365,160.56959060062846
2022-12-10,146.04216865003227,108.71453690476098,88.10630273807898,77.09853040707394,64.8249413263306,74.319833172609,95.38651294878026,144.47867936839538,198.66813110787368,219.18301885823325,208.93851492699332,182.2980753629262,142.56872608475615,158.97429369288932,200.80779887041882,208.09323721195665,207.04154333589943,216.93680269943786,216.8157996672399,214.68081465137456,198.31113587440916,197.78357774865833,144.88369195851325,118.30177041557329
2022-12-11,80.56066558187769,65.61764576212894,37.29330319099965,25.86264905787531,31.610147977242768,77.18774787452861,103.09565339379078,78.66830311760873,39.72654118622962,43.394864375987154,51.57238994883402,53.32641139451123,32.115006442816856,43.420325991314456,110.1773675496947,148.54408342228567,160.7547118775618,221.17376665169581,224.50291970508368,213.93963659482532,191.67891685470556,162.8143345802651,108.26667273326682,85.35407715807044
2022-12-12,110.36384844854453,65.83393985390427,51.343327777332966,48.883622525036685,53.67630972447215,75.64906489856945,71.4292810591897,183.30841480425485,228.246478733092,230.90600382771092,225.06349089662288,229.7811360845167,181.72605510990408,197.02371763527023,221.54178880859297,245.0745372453591,247.07966480573518,248.37041506498522,236.42871787292307,232.1210178285201,225.12840230284525,211.57223393196875,188.70795762810195,162.11306402386722
2022-12-13,163.63929649721527,129.68000319300134,132.49381447893913,88.16655159792923,80.65334630194167,112.79209173319468,172.11299413959853,199.15837808148032,240.32732619712934,244.46180996842813,227.969525718279,225.83026923358887,190.08341975703834,209.9999210114937,241.96213934603415,256.4988136488407,255.73239978282905,256.51501035550837,237.08002846875252,242.06679498452075,228.57517003491392,230.33239401328538,206.35899417724835,191.16048366392647
2022-12-14,179.8783924126401,158.85937347033237,154.76883507355208,164.518990052619,164.70444370603647,175.57949102867923,185.98702453397277,230.79343278807474,253.15463415587817,252.72684793890903,241.79514002282406,237.62825564902866,216.37332132196556,224.72947950414078,245.32337685268723,252.95022507708586,251.90481585697566,251.94225847274652,246.0617394530469,252.3374392508413,253.5674325586313,242.97175412065886,218.81231990927972,204.64971130535747
2022-12-15,191.172443679527,171.90903122594693,163.69060714908437,153.88118956676328,115.14732693385484,144.00704214101944,145.45592885600277,178.1696840529207,227.5989710851982,226.37731361939169,210.8415133547303,210.07142661755645,188.61686043694854,198.93942882876257,222.74094251830178,209.95560355805446,214.3373018191022,222.4663979359276,227.32590255487307,209.81995573574824,210.6926231040492,207.36563095702314,186.7673861902447,168.05173517291524
2022-12-16,179.82898614850754,167.2406113174547,141.17230235272018,127.72783413077205,125.34952921162198,119.74547721673115,139.92523386821873,183.49446639645706,242.3094484418571,242.30129934122508,219.09201545731173,207.64144548811072,173.3617272943411,195.6499299966002,208.69952572291436,233.8431518990203,242.72984231947146,244.59466450047017,249.67875155757142,227.15601303738924,228.76542561152917,221.50537991306328,201.43012371069682,177.73221979625134
2022-12-17,176.14128740397328,164.80012425318867,134.95153417219302,125.54576404214278,127.67344994894792,126.99716261254535,142.0691518722758,165.44510382653812,206.30397840253917,246.281273155896,225.41924534678054,211.67670668244372,151.37546632900265,174.9915122012445,198.99274793748293,208.35609243534964,246.09494886657814,244.33531457084788,241.25313660981135,217.09374718981616,211.22438887108493,209.91863862837525,175.81895190758723,165.51131450287446
2022-12-18,187.75182895966086,167.25670884724397,122.74493992028998,108.67780172779206,126.37293966689114,161.62033360079104,157.18276601405958,158.4184382868191,165.35664714373073,173.51426428349856,194.4185749044845,179.2699022742977,162.5392962751451,170.5239068417674,186.7208140672824,216.20731657510657,219.90592466144923,227.34327816824597,232.4940238400478,226.8589591672324,216.20599384965584,216.08567226693145,194.92515469173918,163.1736142180539
2022-12-19,174.90076541344453,151.6361181819887,141.28161587040228,62.03534902738246,58.99447553905158,53.42549107739556,63.054996731248316,120.16876164282995,231.71343319657146,232.11422964510976,224.5515050002871,213.10308586734286,159.68619613554026,185.24249235088044,192.48643967801414,231.429920506794,250.13634841066272,246.07237056195547,242.80168875533693,212.1298633876386,199.6122431606052,197.6828960718382,174.08899896076034,135.8439444754168
2022-12-20,89.00192604616139,75.62374810391846,82.06897640650192,61.640796949876446,59.4839685359809,73.41437956203376,98.65811652779286,149.47278897768823,224.49890612474755,231.55577080872126,209.85574999761724,205.53637465996826,163.32458607365186,190.66797235153848,209.745538433323,228.4653672492359,239.6060843832374,229.46225757426313,202.57040468327745,212.68290625937112,207.06732767421437,204.80677084426895,159.7279944377686,143.000038377573
2022-12-21,143.727651578515,124.84935668168298,105.46998900010932,87.56218178786314,108.5986721339766,106.43551793124821,156.5047133129,194.9448492628626,256.07344161227616,256.4851739200015,244.64554470135076,224.28559813652635,229.44202790541814,228.01075502416896,244.03292992386835,250.85900216299086,257.3380346574542,254.52056766058558,240.67627962187663,204.12499893047323,220.4757701982025,228.450807474527,203.2701528810481,188.84166277740277
2022-12-22,219.28943685814946,220.3332414803222,201.6790161295677,198.2220839584205,195.53344677232639,198.05823558730432,197.55378799955483,219.7337142185906,259.481354363731,256.9018621262699,253.84215412538262,234.13497657471015,225.55770258711885,234.19708551491811,244.96246713668074,253.5544559141097,257.0906980115629,257.69274011240606,257.6871612432843,250.77121260904772,245.84036569344536,241.0919084258585,225.23901678056464,218.7198025653028
2022-12-23,212.222682887419,191.70352550905343,184.2105082647899,181.02109156525682,170.66416923743228,184.34333904178587,197.64876740649822,230.87462331814848,257.68056764637555,258.0093138405888,252.46774407734767,243.63126852453632,215.14934698403277,229.9673917037178,248.54154422082973,257.7765264610244,257.2973689427186,257.88625631635136,257.3546104669123,255.72511491194547,244.7042146972221,243.6475461164117,223.67844103183296,213.55511413657592
2022-12-24,215.31875690676466,207.24070289674881,183.4365283664033,165.75729222949602,160.5654667285323,164.58465531817419,197.13097385183536,219.96097140286545,255.24037499668472,248.05958884549008,235.15363329759512,232.7778301605482,213.84171713268674,219.40109703808858,225.7590015996948,241.63584996883907,250.14798453160188,254.56253766425627,256.23192219609945,250.77394427121286,248.73195510454107,229.4157177246128,214.91168929811153,205.15173580455794
2022-12-25,201.7152626667515,194.67430201245608,160.7971722439836,162.7822172715532,164.96162203464044,172.53160099699156,178.182639790012,188.7178375363293,186.0979519312789,187.73489474423593,190.3624208156115,181.28164469074227,157.4402183437844,151.05955538969803,165.06471273795884,188.06611728697004,226.45631267936744,249.016923960275,252.1568206690826,249.33462673345932,232.22804834675466,232.44994100446564,185.08732260891003,174.64889319830058
2022-12-26,199.6402654895579,189.4705420126998,164.9235491995156,154.9710799064568,149.99956664207275,155.5830812268424,167.604370098013,192.92424914967805,236.24365935352887,228.91113132345635,212.85556739790547,217.59546283320117,204.48256208877953,210.84876103974142,208.0070192057298,225.5524937523992,236.36131248706775,239.61321266955113,249.55473927302216,247.18067624500782,222.28793826387007,229.3404208944978,207.74434787290318,194.11737817986753
2022-12-27,191.14820446923048,179.9375737248749,165.6487846932014,169.71007269483738,170.14663916111576,196.24970831298805,202.01555631966403,209.7822600923046,253.5704931150242,257.5929700432113,253.4710522440779,246.7575084640565,227.78898755213464,239.03891051596713,248.04107872730842,251.09913890177742,255.3405630600763,257.9004919410623,253.90313634834757,242.27864629398331,239.79082206365504,235.8584371620758,222.09545661012913,210.76584308814313
2022-12-28,208.60663239958052,198.14466923605366,190.13730035809465,187.33915520200156,179.09064815182958,191.45169031528752,207.5440394034326,227.56179965008877,256.34359191778873,256.7776228899912,253.04165058804386,236.75209456253813,224.94730314947213,226.047936821331,233.03551460521822,256.8724989322333,257.4953516672691,257.41329433130807,258.2129021144839,255.9133544815198,240.05485682426144,237.5907290110955,233.41387981793733,220.83595988886842
2022-12-29,215.44961270653624,194.3792094537109,188.34656160499998,179.45479800739454,174.07793265503673,187.56639538765197,196.7907442758621,221.40530220183177,257.5675263593173,257.55086980777656,256.81130412694415,224.1225363631446,205.91097298410412,207.28895772890186,232.07798515977322,256.8454913047879,256.9775212854355,257.4805728145588,257.64880900763313,239.64513703668257,237.1977634524004,227.12143821720446,214.3142298958993,208.64008867276814
2022-12-30,202.74815442195316,196.26258536552095,193.7809429926434,191.80561331368202,181.96846252728082,188.9929711092538,199.85224568231814,219.61369816455968,257.1217080263287,257.58813866111285,254.5251746568962,221.3151120193642,201.59090065008363,201.519701085595,208.11376104525934,221.07263431618946,257.2607698674841,257.296915804681,256.37179296198894,241.82759472957477,235.66381508183497,221.24098498751738,197.10727425238295,195.3232142598004
2022-12-31,200.14204234397656,193.4844578012287,178.92815807251233,176.97142251595798,169.0823547196422,166.6802099151328,170.26994628001887,205.90630296712106,257.3179934946611,255.22683842866115,246.47170511126126,203.20418176613686,188.70466866861165,189.88976688451777,188.82087312087336,206.6337062609766,253.30186842740366,256.41789388581134,256.9656007432975,239.23598555330284,237.16751157647764,228.11452860612798,205.02500163683084,197.44360810995877
