target_ts,predicted_load_lag0,predicted_solar_lag0,predicted_wind_lag0
2023-08-27 05:00:00+03:00,34802.11799650324,1.9438241184516738,4048.295969501627
2023-08-27 06:00:00+03:00,33472.32552119352,67.9160424051838,3385.9018513011115
2023-08-27 07:00:00+03:00,33266.86688139962,573.8391855439959,3674.509538866525
2023-08-27 08:00:00+03:00,35504.98213358245,1161.4360782688104,3382.3564024473717
2023-08-27 09:00:00+03:00,36806.64629367957,1392.7891046750606,4836.421679123238
2023-08-27 10:00:00+03:00,37774.51746929533,1474.632634659835,4809.293894043887
2023-08-27 11:00:00+03:00,37824.00181405205,1483.3722198460964,4803.330693381614
2023-08-27 12:00:00+03:00,38340.436665909954,1482.9961895992237,4522.596588172842
2023-08-27 13:00:00+03:00,39077.44105666924,1476.2635646955578,4412.1254435924975
2023-08-27 14:00:00+03:00,39261.23784325866,1463.4933105614361,4836.933439163043
2023-08-27 15:00:00+03:00,39265.87876085614,1417.1685290006085,4100.277914907079
2023-08-27 16:00:00+03:00,39213.806142351044,1266.5632285291842,4107.113432107958
2023-08-27 17:00:00+03:00,39269.237380886,901.5568735231446,5011.885272008775
2023-08-27 18:00:00+03:00,39393.17571935353,291.1359674988315,4910.083169005409
2023-08-27 19:00:00+03:00,39798.42993850313,9.961026813075051,5029.728905362327
2023-08-27 20:00:00+03:00,40077.78389376461,1.5308333113935362,5033.14723865099
2023-08-27 21:00:00+03:00,39794.742014193864,1.5308333113935362,4462.854602231271
2023-08-27 22:00:00+03:00,39519.98796800761,1.5308333113935362,3595.8692956610994
2023-08-27 23:00:00+03:00,39081.43924088806,1.5308333113935362,3353.31260112908
2023-08-28 00:00:00+03:00,39638.871102346195,1.5272923921293824,3952.8734851770123
2023-08-28 01:00:00+03:00,37889.74695261531,1.5272923921293824,3519.287792404091
2023-08-28 02:00:00+03:00,36169.56590150838,1.5272923921293824,2882.9309612169427
2023-08-28 03:00:00+03:00,35144.27893678975,1.5272923921293824,2761.377524891313
2023-08-28 04:00:00+03:00,35211.25410618833,1.5272923921293824,3118.556356669289
2023-08-28 05:00:00+03:00,34889.28765091169,2.0546359263065073,3486.811553397638
2023-08-28 06:00:00+03:00,33995.85986794136,65.10787317417517,3419.116955257909
2023-08-28 07:00:00+03:00,36278.720866722644,574.5972017682809,3443.3519511627924
2023-08-28 08:00:00+03:00,44806.33954308168,1170.509275023015,3783.5710487598444
2023-08-28 09:00:00+03:00,46887.76015630676,1402.830038094953,3628.2582691432494
2023-08-28 10:00:00+03:00,47216.63733554196,1478.0227289238273,3186.8092755361267
2023-08-28 11:00:00+03:00,47499.51129754839,1482.3060534679605,2891.9219896718137
2023-08-28 12:00:00+03:00,47831.2387722256,1482.0860000841728,3264.2822614942656
2023-08-28 13:00:00+03:00,48069.89162989356,1463.2293943742816,3996.9710151223244
2023-08-28 14:00:00+03:00,48049.41628769749,1422.9702019557797,4483.775100012786
2023-08-28 15:00:00+03:00,47977.449352382806,1367.0242593119287,4167.9741037064
2023-08-28 16:00:00+03:00,47936.888800374196,1215.6256583824452,4390.721909880848
2023-08-28 17:00:00+03:00,47604.30691368788,857.3202150010129,4374.662539773744
2023-08-28 18:00:00+03:00,47244.39169102197,257.00208161140114,3885.4085583036335
2023-08-28 19:00:00+03:00,46944.92308045847,7.016839085434856,3551.1099873210505
2023-08-28 20:00:00+03:00,46859.673574738335,1.5272923921293824,3267.3996915638013
2023-08-28 21:00:00+03:00,46621.80174111561,1.5272923921293824,3822.084085211791
2023-08-28 22:00:00+03:00,45779.811689167174,1.5272923921293824,3761.8894713092554
2023-08-28 23:00:00+03:00,43795.66680288136,1.5272923921293824,3518.087852535752
